player_id,year,team_id,league_id,level_id,split_id,position,tc,a,po,er,ip,g,gs,e,dp,tp,pb,sba,rto,ipf,plays,plays_base,roe,opps_0,opps_made_0,opps_1,opps_made_1,opps_2,opps_made_2,opps_3,opps_made_3,opps_4,opps_made_4,opps_5,opps_made_5,framing,arm,zr,pa,pm
474,2023,9,200,1,0,7,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0098,1,1
474,2025,9,200,1,0,7,2,0,2,0,7,1,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0372,2,2
475,2016,9,200,1,0,9,392,12,373,0,1434,162,162,7,1,0,0,0,0,0,365,356,3,283,278,58,55,32,23,42,11,71,6,97,0,0.0,0.4201,7.0084,583,373
475,2017,9,200,1,0,9,362,12,342,0,1426,162,162,8,0,0,0,0,0,1,339,331,4,266,260,51,49,29,17,36,8,64,8,83,0,0.0,4.1536,4.5849,529,342
475,2017,9,200,1,0,8,2,0,2,0,3,2,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,1,0,0,1,0,2,0,0.0,-0.2266,0.4355,5,2
475,2018,9,200,1,0,9,361,10,346,0,1433,162,162,5,0,0,0,0,0,0,339,333,1,281,279,42,39,24,17,37,8,55,3,85,0,0.0,-0.3321,4.0926,524,346
475,2018,9,200,1,0,8,1,0,1,0,6,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0.0,0.0,-0.4105,3,1
475,2019,9,200,1,0,9,354,12,337,0,1437,162,162,5,0,0,0,0,0,1,327,319,0,254,254,60,55,19,12,39,12,81,4,92,0,0.0,1.6924,6.474,545,337
475,2019,9,200,1,0,8,1,0,1,0,3,3,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,2,0,0.0,0.0,0.1143,3,1
475,2020,9,200,1,0,9,365,11,350,0,1423,162,162,4,0,0,0,0,0,2,340,323,2,264,262,51,47,30,20,44,13,65,8,76,0,0.0,2.096,10.8356,530,350
475,2020,9,200,1,0,8,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,0
475,2021,9,200,1,0,9,345,11,330,0,1443,162,162,4,0,0,0,0,0,2,321,313,0,241,240,58,53,28,22,35,11,69,4,89,0,0.0,1.8071,7.726,520,330
475,2022,9,200,1,0,9,317,13,301,0,1435,162,162,3,0,0,0,0,0,0,299,296,1,238,237,48,43,16,12,37,7,47,2,103,0,0.0,3.1885,3.1156,489,301
475,2022,9,200,1,0,8,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.2352,-0.1348,3,0
475,2023,9,200,1,0,9,350,19,324,0,1427,162,162,7,0,0,0,0,0,0,315,308,3,246,243,60,56,26,15,50,9,54,1,110,0,0.0,3.4063,2.4539,546,324
475,2023,9,200,1,0,8,2,1,1,0,10,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0.0,0.002,0.4669,4,1
475,2024,9,200,1,0,9,314,18,289,0,1423,162,162,7,0,0,0,0,0,1,283,277,2,226,225,44,39,18,12,37,7,68,6,80,0,0.0,2.8278,4.4193,473,289
475,2024,9,200,1,0,8,4,0,4,0,8,3,0,0,0,0,0,0,0,0,4,4,0,2,2,1,1,0,0,0,0,1,1,0,0,0.0,0.0,0.3464,4,4
475,2025,9,200,1,0,9,338,9,323,0,1433,162,162,6,0,0,0,0,0,0,314,306,2,258,255,43,38,26,15,36,12,77,3,87,0,0.0,-0.7009,3.5785,527,323
475,2025,9,200,1,0,8,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
483,2016,9,200,1,0,6,401,290,100,0,865,98,98,11,42,0,0,0,0,2,317,296,11,293,283,26,17,40,23,33,13,55,17,20,0,0.0,0.0,12.6248,467,353
483,2017,9,200,1,0,6,409,298,93,0,854,98,98,18,46,0,0,0,0,0,316,299,18,282,263,29,19,35,23,31,12,36,7,13,0,0.0,0.0,6.703,426,324
483,2018,9,200,1,0,6,445,319,116,0,875,100,100,10,48,0,0,0,0,1,348,330,10,313,299,22,17,41,30,45,12,69,19,15,0,0.0,0.0,13.199,505,377
483,2019,9,200,1,0,6,420,291,111,0,871,98,98,18,40,0,0,0,0,1,328,311,18,294,276,26,18,31,20,37,12,53,16,13,0,0.0,0.0,7.5775,454,342
483,2020,9,200,1,0,6,411,304,99,0,861,98,98,8,51,0,0,0,0,0,329,307,8,298,283,27,21,46,32,30,10,44,11,6,0,0.0,0.0,13.5518,451,357
483,2021,9,200,1,0,6,480,331,130,0,864,98,98,19,63,0,0,0,0,2,363,341,19,300,283,25,16,52,34,38,18,70,24,10,0,0.0,0.0,12.1568,495,375
483,2022,9,200,1,0,6,442,316,109,0,865,98,98,17,50,0,0,0,0,0,354,336,17,312,298,26,20,57,37,41,9,45,9,8,0,0.0,0.0,7.9762,489,373
483,2022,9,200,1,0,4,3,1,2,0,5,1,0,0,0,0,0,0,0,2,1,1,0,2,2,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.03,3,2
483,2023,9,200,1,0,6,424,304,102,0,862,98,98,18,59,0,0,0,0,2,330,310,18,293,269,28,18,50,31,40,13,50,11,19,0,0.0,0.0,5.2061,480,342
483,2024,9,200,1,0,6,443,326,109,0,885,100,100,8,57,0,0,0,0,0,343,322,8,291,279,27,19,37,27,42,17,56,26,18,0,0.0,0.0,18.0155,471,368
483,2024,9,200,1,0,4,3,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.1058,2,2
483,2025,9,200,1,0,6,456,333,110,0,862,98,98,13,43,0,0,0,0,2,355,330,13,319,296,22,18,53,39,36,15,49,14,14,0,0.0,-0.1744,13.6415,493,382
485,2016,10,200,1,0,1,12,6,6,0,94,73,0,0,0,0,0,11,2,2,7,6,0,7,7,0,0,0,0,0,0,0,0,0,0,0.81,0.0,0.2996,7,7
485,2017,10,200,1,0,1,6,2,4,0,92,74,0,0,1,0,0,8,1,1,2,2,0,2,1,2,1,0,0,0,0,0,0,0,0,1.485,0.0,-0.5424,4,2
485,2018,10,200,1,0,1,8,3,5,0,94,77,0,0,0,0,0,14,1,2,3,2,0,2,2,0,0,1,1,0,0,0,0,0,0,0.675,0.0,-0.5325,3,3
485,2019,10,200,1,0,1,7,5,2,0,90,73,0,0,0,0,0,15,2,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,1.08,0.0,-0.5182,5,5
485,2020,10,200,1,0,1,8,2,4,0,79,67,0,2,0,0,0,10,0,0,4,4,2,4,2,1,0,0,0,0,0,0,0,0,0,1.35,0.0,-2.1488,5,2
485,2021,10,200,1,0,1,12,8,4,0,92,78,0,0,1,0,0,11,1,2,9,8,0,5,5,2,0,4,4,0,0,0,0,0,0,0.405,0.0,-0.2221,11,9
485,2022,10,200,1,0,1,8,6,2,0,79,69,0,0,0,0,0,7,0,1,5,5,0,5,4,1,1,0,0,0,0,0,0,0,0,1.35,0.0,-0.6504,6,5
485,2023,10,200,1,0,1,10,5,5,0,80,67,0,0,0,0,0,10,3,2,5,4,0,4,4,0,0,1,1,0,0,1,0,0,0,1.215,0.0,0.8668,6,5
485,2024,10,200,1,0,1,5,5,0,0,89,70,0,0,0,0,0,14,0,0,5,5,0,5,5,1,0,0,0,0,0,0,0,0,0,0.54,0.0,-1.4073,6,5
485,2025,10,200,1,0,1,13,6,6,0,94,79,0,1,1,0,0,8,5,0,8,8,1,7,6,1,1,1,1,0,0,0,0,0,0,-0.135,0.0,1.597,9,8
486,2016,4,200,1,0,1,8,6,2,0,87,74,0,0,0,0,0,14,5,0,5,5,0,4,4,0,0,1,1,0,0,0,0,0,0,-0.81,0.0,1.124,5,5
486,2017,4,200,1,0,1,10,5,5,0,89,80,0,0,0,0,0,15,3,0,6,6,0,3,3,2,2,2,1,0,0,0,0,0,0,0.81,0.0,0.0905,7,6
486,2018,4,200,1,0,1,5,4,1,0,86,76,0,0,0,0,0,10,3,2,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,-0.405,0.0,0.5423,3,3
486,2019,4,200,1,0,1,9,5,3,0,86,79,0,1,0,0,0,11,0,2,6,6,1,6,5,0,0,1,1,0,0,0,0,0,0,-0.135,0.0,-1.425,7,6
486,2020,4,200,1,0,1,13,7,5,0,90,75,0,1,0,0,0,12,1,1,8,7,1,6,5,2,2,1,1,0,0,0,0,0,0,-0.54,0.0,-0.5472,9,8
486,2021,4,200,1,0,1,8,5,3,0,87,80,0,0,1,0,0,9,0,1,4,4,0,3,3,1,1,0,0,0,0,0,0,0,0,-0.135,0.0,-0.7542,4,4
486,2022,4,200,1,0,1,6,1,4,0,94,80,0,1,0,0,0,13,2,2,4,3,1,4,3,0,0,1,0,0,0,0,0,0,0,0.54,0.0,-0.6965,5,3
486,2023,4,200,1,0,1,5,3,2,0,91,78,0,0,0,0,0,11,3,2,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0.405,0.0,0.378,3,3
486,2024,4,200,1,0,1,8,5,2,0,90,78,0,1,1,0,0,9,0,0,5,5,1,5,4,0,0,0,0,0,0,0,0,0,0,1.08,0.0,-1.1971,5,4
486,2025,4,200,1,0,1,9,7,2,0,92,79,0,0,1,0,0,6,1,1,7,7,0,2,2,1,1,4,4,0,0,0,0,0,0,0.675,0.0,0.6316,7,7
487,2016,19,200,1,0,1,9,6,3,0,79,59,0,0,0,0,0,12,2,2,5,5,0,3,3,2,2,0,0,0,0,0,0,0,0,0.27,0.0,-0.0366,5,5
487,2017,19,200,1,0,1,3,2,1,0,88,56,0,0,1,0,0,12,2,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.675,0.0,-0.2028,2,2
487,2018,19,200,1,0,1,8,4,3,0,79,53,0,1,0,0,0,8,2,2,6,6,1,5,4,1,1,0,0,0,0,0,0,0,0,0.54,0.0,-0.0592,6,5
487,2019,19,200,1,0,1,10,2,5,0,77,55,0,3,0,0,0,5,1,0,5,5,2,3,1,1,1,1,1,0,0,0,0,0,0,0.675,0.0,-0.6645,5,3
487,2020,19,200,1,0,1,8,6,2,0,74,51,0,0,1,0,0,15,3,0,5,3,0,4,4,2,2,0,0,0,0,0,0,0,0,-0.945,0.0,0.6676,6,6
487,2021,19,200,1,0,1,4,0,4,0,79,51,0,0,0,0,0,8,1,0,1,2,0,1,1,1,0,1,0,0,0,0,0,0,0,-0.405,0.0,-0.9592,3,1
487,2022,19,200,1,0,1,7,5,2,0,76,52,0,0,1,0,0,5,0,1,4,4,0,5,4,1,1,0,0,0,0,0,0,0,0,0.81,0.0,-0.3553,6,5
487,2023,19,200,1,0,1,9,6,2,0,81,55,0,1,1,0,0,11,0,0,5,5,1,4,4,2,1,1,0,0,0,0,0,0,0,-0.405,0.0,-1.5391,7,5
487,2024,19,200,1,0,1,6,4,2,0,77,53,0,0,0,0,0,12,2,2,4,4,0,4,4,1,1,0,0,0,0,0,0,0,0,0.405,0.0,-0.0312,5,5
487,2025,19,200,1,0,1,12,4,2,0,81,57,0,6,1,0,0,8,3,2,8,8,4,6,2,2,2,0,0,0,0,0,0,0,0,0.135,0.0,-1.037,8,4
489,2016,16,200,1,0,1,21,14,7,0,185,33,33,0,0,0,0,19,4,0,13,13,0,10,9,0,0,4,3,1,1,0,0,0,0,1.08,0.0,0.2421,15,13
489,2017,16,200,1,0,1,17,9,7,0,184,33,33,1,1,0,0,17,6,0,12,11,1,11,9,1,1,1,1,0,0,0,0,0,0,1.08,0.0,1.3517,13,11
489,2018,16,200,1,0,1,19,14,5,0,211,33,33,0,1,0,0,14,4,2,15,15,0,12,12,2,2,1,1,0,0,0,0,0,0,2.025,0.0,1.7246,15,15
489,2019,16,200,1,0,1,20,12,7,0,190,33,33,1,0,0,0,20,5,2,14,15,1,10,8,6,5,0,0,1,1,1,0,0,0,1.215,0.0,-0.0689,18,14
489,2020,16,200,1,0,1,17,13,2,0,188,33,33,2,0,0,0,18,6,2,13,14,2,11,10,1,1,1,1,1,0,1,0,0,0,1.215,0.0,0.527,15,12
489,2021,16,200,1,0,1,15,8,7,0,191,33,33,0,2,0,0,19,4,1,11,12,0,10,10,1,1,2,0,0,0,0,0,0,0,0.27,0.0,-0.1887,13,11
489,2022,16,200,1,0,1,24,18,4,0,192,33,33,2,1,0,0,15,4,2,16,16,2,11,9,6,5,2,2,0,0,1,0,0,0,2.16,0.0,0.4387,20,16
489,2023,16,200,1,0,1,11,5,4,0,186,33,33,2,0,0,0,14,6,1,6,6,1,7,5,1,1,1,0,0,0,0,0,0,0,1.35,0.0,1.0709,9,6
489,2024,16,200,1,0,1,13,4,7,0,199,33,33,2,0,0,0,22,4,0,8,8,2,7,5,1,1,1,1,0,0,0,0,0,0,0.81,0.0,-0.9182,9,7
489,2025,16,200,1,0,1,15,6,7,0,190,33,33,2,0,0,0,12,3,2,7,7,1,7,7,2,1,1,0,0,0,0,0,0,0,0.405,0.0,0.3133,10,8
490,2016,27,200,1,0,1,15,11,4,0,180,32,32,0,1,0,0,10,1,1,11,11,0,12,11,1,1,0,0,0,0,0,0,0,0,2.565,0.0,0.1235,13,12
490,2017,27,200,1,0,1,26,16,10,0,175,32,32,0,1,0,0,17,3,2,18,17,0,13,13,4,4,1,1,0,0,0,0,0,0,2.835,0.0,1.0024,18,18
490,2018,27,200,1,0,1,12,6,6,0,173,32,32,0,0,0,0,4,2,0,7,8,0,7,7,1,0,0,0,0,0,1,0,0,0,3.105,0.0,1.1818,9,7
490,2019,27,200,1,0,1,17,11,6,0,179,32,32,0,2,0,0,16,3,0,10,10,0,8,8,1,1,1,1,0,0,0,0,0,0,1.89,0.0,0.2939,10,10
490,2020,27,200,1,0,1,14,4,6,0,172,32,32,4,0,0,0,15,3,0,6,7,4,8,4,2,1,1,0,0,0,0,0,0,0,3.645,0.0,-2.3457,11,5
490,2021,27,200,1,0,1,26,14,11,0,184,32,32,1,1,0,0,9,3,1,17,16,1,17,14,0,0,2,2,0,0,1,0,0,0,4.05,0.0,1.1026,20,16
490,2022,27,200,1,0,1,19,13,4,0,183,32,32,2,1,0,0,12,2,0,16,13,1,13,13,3,1,1,1,0,0,0,0,0,0,4.185,0.0,0.9749,17,15
490,2023,27,200,1,0,1,25,14,9,0,169,32,32,2,1,0,0,16,5,1,14,13,1,14,12,3,3,0,0,0,0,1,0,0,0,2.16,0.0,1.078,18,15
490,2024,27,200,1,0,1,17,9,8,0,171,32,32,0,3,0,0,14,6,0,10,8,0,9,9,0,0,1,1,0,0,0,0,0,0,4.59,0.0,2.6755,10,10
490,2025,27,200,1,0,1,13,6,7,0,168,32,32,0,0,0,0,11,5,2,4,4,0,4,3,1,0,1,1,0,0,0,0,0,0,2.835,0.0,1.3618,6,4
493,2016,7,200,1,0,1,9,3,4,0,76,55,0,2,1,0,0,14,4,0,4,6,1,3,3,0,0,3,1,0,0,1,0,0,0,-0.135,0.0,-0.5671,7,4
493,2017,7,200,1,0,1,6,3,3,0,78,55,0,0,0,0,0,9,0,1,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,-0.8068,2,2
493,2018,7,200,1,0,1,8,3,5,0,84,49,0,0,0,0,0,20,1,2,4,4,0,6,4,1,1,0,0,0,0,0,0,0,0,-0.405,0.0,-1.7882,7,5
493,2019,7,200,1,0,1,11,7,3,0,89,48,0,1,0,0,0,11,2,2,8,8,1,5,5,4,3,0,0,1,0,0,0,0,0,-0.135,0.0,-0.3278,10,8
493,2020,7,200,1,0,1,11,8,3,0,79,53,0,0,0,0,0,10,2,2,4,5,0,5,3,1,0,2,1,0,0,0,0,0,0,0.27,0.0,-0.9727,8,4
493,2021,7,200,1,0,1,9,7,1,0,86,58,0,1,0,0,0,9,3,2,6,6,1,6,5,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.286,7,6
493,2022,7,200,1,0,1,7,3,3,0,80,51,0,1,1,0,0,7,1,0,4,4,0,3,3,1,1,0,0,0,0,0,0,0,0,0.135,0.0,0.0219,4,4
493,2023,7,200,1,0,1,5,3,0,0,78,54,0,2,0,0,0,12,3,2,3,3,2,2,1,2,0,1,1,0,0,0,0,0,0,1.35,0.0,-0.8149,5,2
493,2024,7,200,1,0,1,6,3,3,0,75,48,0,0,2,0,0,4,0,0,4,4,0,4,3,1,1,0,0,0,0,0,0,0,0,0.675,0.0,-0.1971,5,4
493,2025,7,200,1,0,1,6,4,1,0,79,50,0,1,0,0,0,4,0,0,5,5,1,4,3,1,1,1,0,0,0,0,0,0,0,0.27,0.0,-0.6346,6,4
495,2016,14,200,1,0,1,15,8,7,0,79,67,0,0,0,0,0,4,2,1,10,11,0,8,8,3,3,1,0,0,0,0,0,0,0,0.945,0.0,0.8863,12,11
495,2017,14,200,1,0,1,11,6,5,0,77,71,0,0,0,0,0,5,1,2,6,6,0,5,5,2,1,0,0,0,0,1,0,0,0,0.675,0.0,0.2317,8,6
495,2018,14,200,1,0,1,6,5,0,0,78,74,0,1,1,0,0,1,1,1,4,4,0,3,3,0,0,1,1,0,0,0,0,0,0,1.62,0.0,0.9957,4,4
495,2019,14,200,1,0,1,4,2,2,0,72,63,0,0,0,0,0,4,2,0,3,3,0,2,2,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.8562,3,3
495,2020,14,200,1,0,1,8,4,3,0,78,76,0,1,1,0,0,4,2,1,3,5,1,3,2,0,0,0,0,0,0,2,0,0,0,0.27,0.0,-0.2208,5,2
495,2021,14,200,1,0,1,9,4,5,0,86,69,0,0,0,0,0,1,0,1,5,5,0,3,3,1,1,1,1,0,0,1,0,0,0,0.54,0.0,0.6051,6,5
495,2022,14,200,1,0,1,5,3,2,0,79,65,0,0,0,0,0,2,1,1,3,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.7695,4,3
495,2023,14,200,1,0,1,13,10,3,0,83,74,0,0,1,0,0,4,1,1,9,9,0,8,8,1,1,1,0,0,0,0,0,0,0,1.215,0.0,0.5646,10,9
495,2024,14,200,1,0,1,7,4,2,0,76,70,0,1,0,0,0,3,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,-0.405,0.0,0.161,4,4
495,2025,14,200,1,0,1,7,3,4,0,79,72,0,0,0,0,0,3,2,0,1,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0.135,0.0,0.7947,3,2
496,2016,12,200,1,0,1,10,6,4,0,75,54,0,0,1,0,0,3,0,0,4,4,0,4,4,1,1,1,0,0,0,0,0,0,0,-0.54,0.0,-0.0205,6,5
496,2017,12,200,1,0,1,9,5,3,0,79,55,0,1,1,0,0,6,2,2,6,6,0,5,5,1,1,1,1,0,0,0,0,0,0,-0.675,0.0,0.8475,7,7
496,2018,12,200,1,0,1,7,2,5,0,75,51,0,0,2,0,0,7,1,1,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,-0.945,0.0,-0.0685,3,3
496,2019,12,200,1,0,1,7,6,1,0,77,52,0,0,0,0,0,5,2,2,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,-0.945,0.0,0.7556,5,5
496,2020,12,200,1,0,1,5,4,1,0,81,49,0,0,0,0,0,2,0,0,4,4,0,3,3,2,1,0,0,0,0,0,0,0,0,-0.81,0.0,0.1689,5,4
496,2021,12,200,1,0,1,9,3,6,0,82,49,0,0,0,0,0,6,2,0,4,3,0,4,3,1,1,0,0,0,0,0,0,0,0,-1.08,0.0,0.6917,5,4
496,2022,12,200,1,0,1,9,7,2,0,75,53,0,0,0,0,0,7,1,2,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,-0.27,0.0,-0.0078,5,5
496,2023,12,200,1,0,1,4,1,3,0,66,46,0,0,0,0,0,4,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,-0.945,0.0,0.0667,2,1
496,2024,12,200,1,0,1,2,2,0,0,72,49,0,0,0,0,0,5,0,0,2,2,0,2,2,1,0,0,0,0,0,0,0,0,0,-0.135,0.0,-0.4656,3,2
496,2025,12,200,1,0,1,2,1,1,0,70,50,0,0,0,0,0,5,3,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,-0.81,0.0,1.0571,1,1
497,2016,6,200,1,0,1,18,11,7,0,174,32,32,0,0,0,0,10,4,0,12,11,0,11,11,0,0,1,1,0,0,0,0,0,0,2.565,0.0,2.0305,12,12
497,2017,6,200,1,0,1,22,16,5,0,184,32,32,1,1,0,0,12,6,1,16,14,1,9,9,6,5,2,2,0,0,0,0,0,0,0.54,0.0,3.134,17,16
497,2018,6,200,1,0,1,27,21,6,0,173,32,32,0,1,0,0,13,4,0,18,18,0,14,14,3,3,2,2,0,0,0,0,0,0,1.215,0.0,1.9132,19,19
497,2019,6,200,1,0,1,21,12,6,0,174,32,32,3,0,0,0,8,0,2,14,14,3,13,9,2,1,2,2,0,0,0,0,0,0,3.105,0.0,-1.6098,17,12
497,2020,6,200,1,0,1,16,5,8,0,176,32,32,3,0,0,0,12,2,0,7,7,3,5,4,3,3,0,0,1,0,0,0,0,0,2.16,0.0,-0.6637,9,7
497,2021,6,200,1,0,1,12,8,4,0,175,32,32,0,0,0,0,12,4,0,8,8,0,8,8,0,0,1,0,0,0,0,0,0,0,1.62,0.0,1.1111,9,8
497,2022,6,200,1,0,1,17,8,9,0,177,32,32,0,2,0,0,6,3,2,7,5,0,7,6,0,0,1,1,0,0,0,0,0,0,3.51,0.0,2.1379,8,7
497,2023,6,200,1,0,1,23,14,8,0,173,32,32,1,1,0,0,18,6,2,15,15,1,15,13,3,2,1,1,0,0,0,0,0,0,1.35,0.0,0.8902,19,16
497,2024,6,200,1,0,1,24,13,9,0,175,32,32,2,1,0,0,10,3,0,14,13,1,12,12,1,0,3,3,0,0,0,0,0,0,2.7,0.0,1.5136,16,15
497,2025,6,200,1,0,1,10,6,3,0,160,32,32,1,0,0,0,17,5,2,6,6,1,5,5,1,1,3,1,0,0,0,0,0,0,1.485,0.0,0.344,9,7
498,2016,24,200,1,0,1,13,9,4,0,78,49,0,0,0,0,0,9,1,0,11,11,0,9,9,1,1,1,1,0,0,0,0,0,0,0.135,0.0,0.0399,11,11
498,2017,24,200,1,0,1,6,3,3,0,75,44,0,0,0,0,0,5,1,2,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,-0.945,0.0,0.254,3,3
498,2018,24,200,1,0,1,1,1,0,0,80,49,0,0,0,0,0,8,1,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.27,0.0,-0.2481,1,1
498,2019,24,200,1,0,1,7,4,3,0,75,45,0,0,0,0,0,7,2,2,4,4,0,3,3,0,0,1,1,0,0,0,0,0,0,-0.405,0.0,0.4377,4,4
498,2020,24,200,1,0,1,8,5,3,0,73,42,0,0,1,0,0,11,2,0,5,5,0,5,5,1,0,0,0,0,0,0,0,0,0,-1.35,0.0,-0.2078,6,5
498,2021,24,200,1,0,1,11,5,6,0,69,43,0,0,0,0,0,11,3,1,6,6,0,5,5,0,0,1,1,0,0,0,0,0,0,-0.675,0.0,0.5552,6,6
498,2022,24,200,1,0,1,7,5,2,0,73,41,0,0,0,0,0,10,1,1,5,5,0,3,3,2,2,0,0,0,0,0,0,0,0,-0.54,0.0,-0.2879,5,5
498,2023,24,200,1,0,1,12,9,2,0,71,45,0,1,0,0,0,4,0,2,11,11,1,9,8,2,1,1,1,0,0,0,0,0,0,-0.54,0.0,-0.3604,12,10
498,2024,24,200,1,0,1,3,2,1,0,79,48,0,0,0,0,0,12,1,0,2,3,0,1,1,1,0,2,1,0,0,0,0,0,0,0.81,0.0,-1.2449,4,2
498,2025,24,200,1,0,1,17,11,5,0,81,47,0,1,0,0,0,7,1,0,13,13,1,11,11,3,1,1,1,0,0,0,0,0,0,-0.675,0.0,-0.1339,15,13
499,2016,17,200,1,0,1,14,9,4,0,164,32,32,1,1,0,0,43,4,1,11,10,1,10,9,2,1,0,0,0,0,0,0,0,0,1.215,0.0,-2.7052,12,10
499,2017,17,200,1,0,1,16,6,10,0,178,32,32,0,0,0,0,36,10,0,9,9,0,8,8,1,0,1,1,0,0,0,0,0,0,1.08,0.0,1.3069,10,9
499,2018,17,200,1,0,1,17,11,4,0,176,32,32,2,0,0,0,32,3,2,11,11,2,6,5,4,3,4,2,0,0,0,0,0,0,1.215,0.0,-2.4875,14,10
499,2019,17,200,1,0,1,26,15,9,0,180,32,32,2,1,0,0,37,10,1,14,14,2,13,12,1,0,2,2,0,0,0,0,0,0,0.54,0.0,0.3901,16,14
499,2020,17,200,1,0,1,14,8,5,0,171,32,32,1,0,0,0,24,1,0,8,8,1,10,9,1,0,1,0,0,0,0,0,0,0,1.215,0.0,-2.627,12,9
499,2021,17,200,1,0,1,17,6,9,0,165,32,32,2,0,0,0,37,3,2,9,9,2,6,5,2,0,2,2,0,0,0,0,0,0,1.62,0.0,-3.2835,10,7
499,2022,17,200,1,0,1,16,10,6,0,178,32,32,0,1,0,0,21,3,0,11,12,0,10,10,5,4,1,0,0,0,0,0,0,0,1.89,0.0,-0.6844,16,14
499,2023,17,200,1,0,1,15,9,4,0,162,32,32,2,0,0,0,29,3,2,11,11,2,11,8,1,1,0,0,1,1,0,0,0,0,1.62,0.0,-2.2815,13,10
499,2024,17,200,1,0,1,22,10,11,0,169,32,32,1,1,0,0,29,5,2,14,12,1,14,14,2,1,2,0,0,0,0,0,0,0,1.755,0.0,-0.189,18,15
499,2025,17,200,1,0,1,19,11,8,0,176,32,32,0,1,0,0,37,9,2,14,13,0,12,11,2,2,1,1,0,0,0,0,0,0,0.54,0.0,1.0663,15,14
500,2016,13,200,1,0,1,23,12,10,0,187,33,33,1,3,0,0,12,5,2,13,13,1,11,9,1,1,4,2,0,0,0,0,0,0,2.16,0.0,1.0232,16,12
500,2017,13,200,1,0,1,17,9,8,0,186,33,33,0,0,0,0,15,4,1,10,12,0,6,6,5,5,1,1,0,0,0,0,0,0,0.675,0.0,0.8589,12,12
500,2018,13,200,1,0,1,17,11,6,0,175,33,33,0,0,0,0,17,9,2,10,11,0,9,8,2,1,2,1,0,0,0,0,0,0,1.215,0.0,2.2976,13,10
500,2019,13,200,1,0,1,14,8,5,0,191,33,33,1,0,0,0,12,4,1,6,7,1,7,5,0,0,1,1,0,0,0,0,0,0,2.025,0.0,0.2785,8,6
500,2020,13,200,1,0,1,18,11,5,0,191,33,33,2,0,0,0,17,5,2,14,13,1,14,12,1,1,0,0,0,0,0,0,0,0,2.7,0.0,0.8722,15,13
500,2021,13,200,1,0,1,21,9,10,0,183,33,33,2,0,0,0,14,1,1,11,12,2,7,7,2,1,3,1,0,0,0,0,0,0,1.89,0.0,-1.5819,12,9
500,2022,13,200,1,0,1,18,9,7,0,196,33,33,2,1,0,0,13,5,1,11,11,2,8,7,2,0,2,2,0,0,0,0,0,0,2.295,0.0,0.8271,12,9
500,2023,13,200,1,0,1,24,15,9,0,192,33,33,0,0,0,0,12,4,0,10,12,0,9,8,1,1,2,1,0,0,1,0,0,0,1.485,0.0,0.6391,13,10
500,2024,13,200,1,0,1,23,12,9,0,183,33,33,2,1,0,0,18,7,2,12,12,2,12,10,2,1,2,1,0,0,0,0,0,0,2.97,0.0,0.84,16,12
500,2025,13,200,1,0,1,26,17,9,0,199,33,33,0,0,0,0,15,7,0,20,19,0,17,17,0,0,3,3,0,0,0,0,0,0,1.755,0.0,3.3596,20,20
