player_id,year,team_id,league_id,level_id,split_id,position,tc,a,po,er,ip,g,gs,e,dp,tp,pb,sba,rto,ipf,plays,plays_base,roe,opps_0,opps_made_0,opps_1,opps_made_1,opps_2,opps_made_2,opps_3,opps_made_3,opps_4,opps_made_4,opps_5,opps_made_5,framing,arm,zr,pa,pm
726,2016,11,200,1,0,9,292,8,282,0,1236,146,146,2,0,0,0,0,0,0,269,258,0,214,210,39,34,25,19,38,11,67,8,81,0,0.0,1.0036,7.9161,464,282
726,2016,11,200,1,0,5,5,5,0,0,9,6,0,0,0,0,0,0,0,0,5,5,0,3,3,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.2,5,5
726,2016,11,200,1,0,3,26,3,23,0,23,13,0,0,2,0,0,0,0,2,7,6,0,8,8,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.4584,9,9
726,2016,11,200,1,0,7,2,0,2,0,29,29,0,0,0,0,0,0,0,2,2,2,0,1,1,1,1,1,0,0,0,2,0,1,0,0.0,0.016,-0.1822,6,2
726,2017,11,200,1,0,9,288,5,278,0,1216,145,145,5,0,0,0,0,0,2,271,263,2,223,218,39,35,28,17,31,4,46,4,91,0,0.0,-1.8165,1.4112,458,278
726,2017,11,200,1,0,5,1,1,0,0,6,5,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,-0.193,2,1
726,2017,11,200,1,0,3,35,2,32,0,29,17,0,1,3,0,0,0,0,1,5,4,1,8,7,1,1,0,0,0,0,1,1,0,0,0.0,0.0,0.1302,10,9
726,2017,11,200,1,0,7,7,0,7,0,36,29,0,0,0,0,0,0,0,0,7,6,0,3,3,2,2,1,1,1,0,3,1,3,0,0.0,-0.0733,0.8993,13,7
726,2018,11,200,1,0,9,290,11,278,0,1240,146,146,1,1,0,0,0,0,2,268,258,1,219,218,37,35,16,15,30,6,63,4,72,0,0.0,0.7201,7.261,437,278
726,2018,11,200,1,0,7,2,0,2,0,29,29,0,0,0,0,0,0,0,0,2,3,0,1,1,1,0,1,1,0,0,0,0,2,0,0.0,0.0,-0.496,5,2
726,2018,11,200,1,0,3,21,2,19,0,22,13,0,0,1,0,0,0,0,2,4,4,0,3,3,2,2,0,0,0,0,1,0,0,0,0.0,0.0,0.1083,6,5
726,2018,11,200,1,0,5,2,1,0,0,6,3,0,1,0,0,0,0,0,0,2,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-1.09,3,1
726,2019,11,200,1,0,9,320,12,304,0,1239,146,146,4,0,0,0,0,0,0,300,294,2,238,235,38,37,23,15,43,11,53,6,78,0,0.0,1.8672,5.6901,473,304
726,2019,11,200,1,0,7,6,0,6,0,31,31,0,0,0,0,0,0,0,2,6,6,0,4,4,0,0,2,2,3,0,0,0,2,0,0.0,-0.3729,0.159,11,6
726,2019,11,200,1,0,3,14,0,14,0,15,11,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0097,1,1
726,2019,11,200,1,0,5,1,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.5382,1,0
726,2020,11,200,1,0,9,301,2,297,0,1237,146,146,2,0,0,0,0,0,0,290,284,1,230,228,40,38,18,12,39,13,54,6,65,0,0.0,-0.7553,6.3286,446,297
726,2020,11,200,1,0,7,9,0,9,0,33,28,0,0,0,0,0,0,0,0,9,8,0,5,5,2,2,1,1,0,0,1,1,2,0,0.0,-0.2708,1.0588,11,9
726,2020,11,200,1,0,5,3,3,0,0,5,5,0,0,0,0,0,0,0,0,3,3,0,2,2,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.1083,3,3
726,2020,11,200,1,0,3,13,1,12,0,17,11,0,0,1,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0219,2,2
726,2021,11,200,1,0,9,273,4,266,0,1228,146,146,3,0,0,0,0,0,1,263,260,1,217,214,34,34,22,11,34,5,46,2,89,0,0.0,-2.041,1.0575,442,266
726,2021,11,200,1,0,3,27,2,24,0,37,23,0,1,4,0,0,0,0,1,4,3,1,3,2,0,0,2,0,0,0,1,1,0,0,0.0,0.0,-0.3744,6,3
726,2021,11,200,1,0,5,1,0,0,0,2,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.5601,1,0
726,2021,11,200,1,0,7,4,0,4,0,22,24,0,0,0,0,0,0,0,2,4,4,0,4,4,0,0,0,0,0,0,1,0,0,0,0.0,0.5782,0.0457,5,4
726,2022,11,200,1,0,9,293,8,284,0,1234,146,146,1,0,0,0,0,0,1,277,269,0,205,204,51,49,20,14,34,13,59,4,78,0,0.0,-0.0907,8.3511,447,284
726,2022,11,200,1,0,5,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
726,2022,11,200,1,0,3,28,0,27,0,34,22,0,1,5,0,0,0,0,1,3,3,1,4,4,1,0,1,0,1,0,0,0,0,0,0.0,0.0,-0.7883,7,4
726,2022,11,200,1,0,7,6,2,4,0,23,23,0,0,0,0,0,0,0,2,4,4,0,4,4,0,0,0,0,0,0,1,0,2,0,0.0,0.8948,0.0571,7,4
726,2023,11,200,1,0,9,272,8,263,0,1233,146,146,1,1,0,0,0,0,0,256,249,0,190,189,55,52,24,16,33,4,52,2,65,0,0.0,-1.1294,4.0354,419,263
726,2023,11,200,1,0,5,2,2,0,0,3,2,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.06,2,2
726,2023,11,200,1,0,3,13,0,13,0,18,12,0,0,0,0,0,0,0,2,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.037,3,3
726,2023,11,200,1,0,7,7,0,7,0,30,28,0,0,0,0,0,0,0,0,7,7,0,5,5,1,1,1,1,1,0,1,0,2,0,0.0,0.021,0.2177,11,7
726,2024,11,200,1,0,9,277,9,267,0,1247,146,146,1,1,0,0,0,0,0,262,255,1,206,205,41,39,17,15,46,5,40,3,73,0,0.0,-0.9916,4.7237,423,267
726,2024,11,200,1,0,7,5,0,5,0,21,22,0,0,0,0,0,0,0,2,4,4,0,3,3,1,1,1,1,0,0,1,0,0,0,0.0,0.0,0.2437,6,5
726,2024,11,200,1,0,5,6,5,1,0,7,5,0,0,0,0,0,0,0,0,6,6,0,4,4,0,0,1,1,1,1,0,0,0,0,0.0,0.0,0.3772,6,6
726,2024,11,200,1,0,3,7,0,6,0,15,10,0,1,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0467,1,1
726,2025,11,200,1,0,9,315,9,303,0,1250,146,146,3,0,0,0,0,0,0,302,296,1,232,232,44,41,32,22,39,6,62,2,81,0,0.0,0.1224,4.2147,490,303
726,2025,11,200,1,0,7,3,0,3,0,28,28,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,2,0,0.0,-0.0294,0.0574,5,3
726,2025,11,200,1,0,5,2,1,1,0,4,1,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0491,2,2
726,2025,11,200,1,0,3,8,0,8,0,8,5,0,0,0,0,0,0,0,0,2,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0395,3,2
735,2016,28,200,1,0,1,18,10,8,0,180,33,33,0,0,0,0,15,7,1,13,13,0,11,11,4,2,1,1,0,0,0,0,0,0,1.755,0.0,2.425,16,14
735,2017,28,200,1,0,1,25,16,7,0,185,33,33,2,1,0,0,18,6,2,19,17,2,14,11,4,2,4,4,0,0,0,0,0,0,-1.08,0.0,1.1928,22,17
735,2018,28,200,1,0,1,11,6,5,0,182,33,33,0,0,0,0,19,3,2,5,5,0,5,4,1,1,1,0,0,0,0,0,0,0,-0.405,0.0,-0.6625,7,5
735,2019,28,200,1,0,1,15,4,11,0,177,33,33,0,0,0,0,18,5,0,4,3,0,6,4,2,2,2,0,0,0,0,0,0,0,0.945,0.0,0.278,10,6
735,2020,28,200,1,0,1,17,12,4,0,181,33,33,1,1,0,0,11,5,1,12,11,0,10,9,3,3,1,1,0,0,0,0,0,0,0.405,0.0,2.5118,14,13
735,2021,28,200,1,0,1,23,17,6,0,180,33,33,0,1,0,0,21,4,2,16,17,0,12,12,3,3,2,1,0,0,0,0,0,0,-0.675,0.0,0.1569,17,16
735,2022,28,200,1,0,1,18,9,7,0,179,33,33,2,2,0,0,21,5,0,12,12,2,12,9,0,0,1,1,0,0,0,0,0,0,-0.27,0.0,-0.5444,13,10
735,2023,28,200,1,0,1,10,7,3,0,181,33,33,0,1,0,0,14,2,0,7,7,0,6,5,2,2,0,0,0,0,0,0,0,0,1.755,0.0,-0.1165,8,7
735,2024,28,200,1,0,1,22,9,11,0,182,33,33,2,1,0,0,17,1,1,12,11,1,9,9,2,1,1,1,0,0,0,0,0,0,0.0,0.0,-0.8621,12,11
735,2025,28,200,1,0,1,24,11,12,0,184,33,33,1,3,0,0,21,6,0,10,10,1,10,8,2,2,0,0,0,0,0,0,0,0,1.485,0.0,0.6387,12,10
736,2016,24,200,1,0,1,14,6,7,0,181,33,33,1,0,0,0,34,5,2,8,8,1,7,4,3,1,2,2,0,0,0,0,0,0,-1.755,0.0,-2.113,12,7
736,2017,24,200,1,0,1,19,6,10,0,184,33,33,3,2,0,0,24,7,1,8,8,3,6,5,3,1,2,1,0,0,0,0,0,0,-1.08,0.0,-0.1913,11,7
736,2018,24,200,1,0,1,17,11,6,0,187,33,33,0,1,0,0,18,3,1,11,10,0,9,9,3,3,0,0,0,0,0,0,0,0,-1.755,0.0,0.6141,12,12
736,2019,24,200,1,0,1,16,10,5,0,187,33,33,1,0,0,0,23,4,0,10,10,1,8,6,2,2,3,3,0,0,0,0,0,0,-1.35,0.0,-0.5222,13,11
736,2020,24,200,1,0,1,23,15,8,0,185,33,33,0,2,0,0,28,7,1,16,15,0,12,12,0,0,4,4,0,0,0,0,0,0,-0.675,0.0,1.5745,16,16
736,2021,24,200,1,0,1,16,8,6,0,187,33,33,2,1,0,0,21,4,0,9,8,2,9,7,1,0,2,0,1,1,0,0,0,0,-0.405,0.0,-1.0814,13,8
736,2022,24,200,1,0,1,18,9,8,0,184,33,33,1,1,0,0,11,2,0,10,9,1,8,8,3,3,2,0,0,0,0,0,0,0,-2.835,0.0,0.4964,13,11
736,2023,24,200,1,0,1,30,19,11,0,190,33,33,0,0,0,0,20,3,1,19,19,0,17,14,5,4,2,2,0,0,1,0,0,0,-2.97,0.0,-0.4863,25,20
736,2024,24,200,1,0,1,17,11,6,0,182,33,33,0,1,0,0,20,5,2,13,13,0,12,12,1,0,2,1,0,0,0,0,0,0,-0.405,0.0,0.4432,15,13
736,2025,24,200,1,0,1,19,8,10,0,184,33,33,1,2,0,0,36,6,2,10,11,0,9,8,1,1,1,1,0,0,1,0,0,0,-2.025,0.0,-0.6545,12,10
737,2016,26,200,1,0,1,22,10,11,0,191,32,32,1,0,0,0,23,5,0,10,9,1,8,8,3,1,1,0,1,1,0,0,0,0,1.485,0.0,0.0443,13,10
737,2017,26,200,1,0,1,33,19,13,0,169,32,32,1,0,0,0,17,1,0,20,19,1,19,18,2,1,2,2,0,0,0,0,0,0,0.81,0.0,-0.5358,23,21
737,2018,26,200,1,0,1,18,12,6,0,181,32,32,0,1,0,0,23,4,0,10,10,0,9,8,1,1,1,1,0,0,0,0,0,0,1.89,0.0,-0.152,11,10
737,2019,26,200,1,0,1,15,8,6,0,183,32,32,1,0,0,0,23,7,2,7,8,0,9,7,2,0,0,0,0,0,1,0,0,0,-0.405,0.0,0.1044,12,7
737,2020,26,200,1,0,1,14,6,6,0,177,32,32,2,1,0,0,22,6,1,7,7,2,7,5,3,1,0,0,0,0,0,0,0,0,0.0,0.0,-0.4696,10,6
737,2021,26,200,1,0,1,16,6,8,0,173,32,32,2,0,0,0,20,3,2,8,9,2,9,7,4,2,0,0,0,0,1,0,0,0,3.105,0.0,-1.796,14,9
737,2022,26,200,1,0,1,21,11,10,0,177,32,32,0,2,0,0,29,7,2,9,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0.675,0.0,0.8622,8,8
737,2023,26,200,1,0,1,19,8,8,0,175,32,32,3,2,0,0,21,6,2,11,11,3,10,8,3,2,0,0,1,1,0,0,0,0,1.08,0.0,-0.1444,14,11
737,2024,26,200,1,0,1,13,10,2,0,171,32,32,1,0,0,0,22,6,0,11,11,1,11,8,3,3,0,0,0,0,1,0,0,0,0.405,0.0,0.1303,15,11
737,2025,26,200,1,0,1,16,7,9,0,173,32,32,0,0,0,0,20,4,1,4,4,0,4,4,1,0,1,0,0,0,1,0,0,0,0.27,0.0,-0.2637,7,4
738,2016,29,200,1,0,8,470,16,449,0,1437,162,162,5,1,0,0,0,0,2,450,436,1,289,288,82,80,54,39,61,33,58,9,109,0,0.0,0.8604,8.054,653,449
738,2017,29,200,1,0,8,476,11,462,0,1430,162,162,3,0,0,0,0,0,2,464,445,2,293,292,83,82,54,41,54,35,48,12,125,0,0.0,-0.9019,14.6529,657,462
738,2017,29,200,1,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
738,2018,29,200,1,0,8,456,17,438,0,1443,162,162,1,1,0,0,0,0,1,438,422,0,278,278,77,76,43,37,52,33,61,14,125,0,0.0,2.5321,15.8595,636,438
738,2018,29,200,1,0,9,1,0,1,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0081,1,1
738,2019,29,200,1,0,8,494,27,464,0,1437,162,162,3,2,0,0,0,0,0,465,453,1,291,288,87,87,57,43,58,37,46,9,117,0,0.0,6.8497,11.4784,656,464
738,2019,29,200,1,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
738,2020,29,200,1,0,8,439,15,424,0,1435,162,162,0,1,0,0,0,0,1,424,407,0,245,245,88,86,68,51,61,35,51,7,115,0,0.0,1.0617,12.0072,628,424
738,2021,29,200,1,0,8,454,20,429,0,1439,162,162,5,0,0,0,0,0,0,431,419,2,261,259,86,84,64,49,50,26,49,11,112,0,0.0,1.7278,9.2148,622,429
738,2022,29,200,1,0,8,474,18,456,0,1436,162,162,0,1,0,0,0,0,2,456,433,0,268,268,90,88,60,49,61,43,47,8,125,0,0.0,1.7816,19.3849,651,456
738,2023,29,200,1,0,8,486,18,465,0,1428,162,162,3,0,0,0,0,0,2,466,456,2,299,297,80,78,55,47,56,35,43,8,124,0,0.0,3.2162,11.6868,657,465
738,2024,29,200,1,0,8,428,12,413,0,1433,162,162,3,0,0,0,0,0,1,415,399,2,253,252,89,87,60,44,39,21,47,9,119,0,0.0,0.462,10.3167,607,413
738,2025,29,200,1,0,8,448,24,424,0,1439,162,162,0,2,0,0,0,0,0,424,409,0,243,243,88,87,67,54,51,29,45,11,96,0,0.0,5.5094,15.2453,590,424
738,2025,29,200,1,0,9,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
739,2016,10,200,1,0,1,5,2,2,0,78,54,0,1,1,0,0,2,0,2,3,3,1,5,2,0,0,0,0,0,0,0,0,0,0,0.675,0.0,-0.7244,5,2
739,2017,10,200,1,0,1,10,6,4,0,77,45,0,0,0,0,0,6,2,0,5,5,0,4,4,0,0,1,1,0,0,0,0,0,0,1.08,0.0,0.7511,5,5
739,2018,10,200,1,0,1,6,4,2,0,75,46,0,0,0,0,0,2,1,1,4,4,0,4,4,1,0,1,0,0,0,0,0,0,0,2.025,0.0,0.4346,6,4
739,2019,10,200,1,0,1,5,2,2,0,74,45,0,1,0,0,0,1,1,1,3,3,1,3,2,0,0,0,0,0,0,0,0,0,0,0.54,0.0,0.3356,3,2
739,2020,10,200,1,0,1,8,4,2,0,78,46,0,2,0,0,0,2,1,0,4,4,1,4,3,0,0,0,0,0,0,0,0,0,0,1.62,0.0,0.276,4,3
739,2021,10,200,1,0,1,4,4,0,0,70,40,0,0,0,0,0,2,0,2,4,4,0,3,3,0,0,1,1,0,0,0,0,0,0,0.81,0.0,0.3163,4,4
739,2022,10,200,1,0,1,5,3,2,0,64,40,0,0,0,0,0,3,2,1,3,3,0,3,2,1,1,0,0,0,0,0,0,0,0,0.27,0.0,0.7865,4,3
739,2023,10,200,1,0,1,5,4,1,0,75,49,0,0,0,0,0,3,0,2,3,3,0,3,3,1,1,0,0,0,0,0,0,0,0,1.215,0.0,0.1499,4,4
739,2024,10,200,1,0,1,6,4,2,0,70,44,0,0,1,0,0,6,3,2,4,4,0,4,3,1,1,0,0,0,0,0,0,0,0,0.675,0.0,0.8573,5,4
739,2025,10,200,1,0,1,12,8,2,0,91,47,0,2,0,0,0,7,1,0,9,9,2,6,4,2,2,2,2,0,0,0,0,0,0,1.215,0.0,-0.4294,10,8
741,2016,25,200,1,0,1,18,13,2,0,175,33,33,3,0,0,0,30,2,1,12,12,1,12,9,3,2,0,0,1,1,0,0,0,0,0.675,0.0,-2.6111,16,12
741,2017,25,200,1,0,1,11,5,5,0,173,33,33,1,0,0,0,28,4,2,5,6,1,4,3,2,2,2,1,0,0,1,0,0,0,-0.675,0.0,-1.4651,9,6
741,2018,25,200,1,0,1,11,5,5,0,179,33,33,1,1,0,0,30,4,1,5,5,0,5,4,1,0,1,1,0,0,0,0,0,0,0.27,0.0,-1.3458,7,5
741,2019,25,200,1,0,1,21,10,10,0,176,33,33,1,0,0,0,20,3,1,11,11,1,8,8,3,2,1,0,1,1,0,0,0,0,-0.405,0.0,-0.5804,13,11
741,2020,25,200,1,0,1,14,10,3,0,167,33,33,1,0,0,0,35,4,0,11,12,1,10,9,3,1,0,0,0,0,1,0,0,0,-1.755,0.0,-2.4408,14,10
741,2021,25,200,1,0,1,16,9,6,0,166,33,33,1,1,0,0,30,3,1,10,9,1,9,9,3,0,1,1,0,0,0,0,0,0,0.405,0.0,-1.7808,13,10
741,2022,25,200,1,0,1,15,9,6,0,175,33,33,0,0,0,0,28,4,0,9,10,0,7,7,2,1,2,1,1,1,0,0,0,0,0.27,0.0,-1.0223,12,10
741,2023,25,200,1,0,1,21,12,9,0,166,33,33,0,4,0,0,30,7,2,12,11,0,11,10,3,2,1,1,0,0,0,0,0,0,-1.35,0.0,0.6262,15,13
741,2024,25,200,1,0,1,28,13,12,0,171,33,33,3,0,0,0,36,7,0,17,16,3,10,8,7,4,2,2,1,1,0,0,0,0,0.405,0.0,-0.9668,20,15
741,2025,25,200,1,0,1,18,11,7,0,175,33,33,0,2,0,0,22,3,2,12,8,0,12,10,2,2,0,0,0,0,0,0,0,0,-0.27,0.0,0.4932,14,12
742,2016,28,200,1,0,1,5,2,3,0,72,62,0,0,0,0,0,8,1,1,3,3,0,3,3,2,2,0,0,0,0,0,0,0,0,0.135,0.0,-0.0682,5,5
742,2017,28,200,1,0,1,10,6,3,0,78,72,0,1,1,0,0,6,2,0,4,5,0,4,4,1,1,1,1,0,0,0,0,0,0,-0.135,0.0,0.5685,6,6
742,2018,28,200,1,0,1,9,6,3,0,81,70,0,0,0,0,0,12,3,1,7,7,0,5,5,2,2,0,0,0,0,0,0,0,0,1.08,0.0,0.6159,7,7
742,2019,28,200,1,0,1,7,5,2,0,78,65,0,0,0,0,0,6,2,2,6,6,0,2,2,3,3,1,1,0,0,0,0,0,0,-0.135,0.0,0.9244,6,6
742,2020,28,200,1,0,1,6,5,1,0,74,66,0,0,0,0,0,10,1,0,5,5,0,6,4,1,1,0,0,0,0,0,0,0,0,0.675,0.0,-0.7688,7,5
742,2021,28,200,1,0,1,14,6,8,0,82,69,0,0,2,0,0,12,1,1,7,7,0,5,5,1,1,1,1,0,0,0,0,0,0,-0.135,0.0,-0.3884,7,7
742,2022,28,200,1,0,1,6,3,3,0,80,71,0,0,0,0,0,9,2,0,3,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0.27,0.0,-0.1093,4,3
742,2023,28,200,1,0,1,5,2,3,0,92,80,0,0,1,0,0,11,3,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.54,0.0,0.3356,1,1
742,2024,28,200,1,0,1,10,6,4,0,91,75,0,0,1,0,0,7,1,0,7,6,0,7,7,0,0,0,0,0,0,0,0,0,0,-0.405,0.0,0.4018,7,7
742,2025,28,200,1,0,1,9,6,3,0,86,73,0,0,0,0,0,7,2,1,5,5,0,4,4,1,1,2,0,0,0,0,0,0,0,0.675,0.0,0.337,7,5
743,2016,4,200,1,0,1,8,3,4,0,75,45,0,1,1,0,0,7,1,2,3,3,1,4,2,0,0,0,0,0,0,0,0,0,0,0.945,0.0,-0.8465,4,2
743,2017,4,200,1,0,1,4,2,2,0,70,42,0,0,0,0,0,7,2,0,2,2,0,2,1,1,0,1,1,0,0,0,0,0,0,0.81,0.0,0.0091,4,2
743,2018,4,200,1,0,1,5,5,0,0,70,45,0,0,1,0,0,6,1,0,5,5,0,5,5,0,0,0,0,0,0,0,0,0,0,-0.27,0.0,0.1609,5,5
743,2019,4,200,1,0,1,5,2,3,0,70,45,0,0,0,0,0,8,1,1,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,-0.27,0.0,-0.2508,3,3
743,2020,4,200,1,0,1,8,4,4,0,58,39,0,0,1,0,0,6,1,0,3,3,0,3,3,1,1,0,0,0,0,0,0,0,0,-1.08,0.0,0.0717,4,4
743,2021,4,200,1,0,1,6,2,4,0,80,49,0,0,1,0,0,8,1,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,1.215,0.0,-0.5806,2,1
743,2022,4,200,1,0,1,13,10,2,0,79,50,0,1,0,0,0,10,0,2,12,12,1,11,10,2,2,0,0,0,0,0,0,0,0,-0.27,0.0,-0.9397,13,12
743,2023,4,200,1,0,1,13,6,6,0,81,47,0,1,2,0,0,8,1,2,6,6,1,4,4,2,1,0,0,0,0,0,0,0,0,-0.135,0.0,-0.5245,6,5
743,2024,4,200,1,0,1,9,6,3,0,74,47,0,0,0,0,0,4,0,2,6,6,0,5,5,1,1,0,0,0,0,0,0,0,0,0.405,0.0,0.0702,6,6
743,2025,4,200,1,0,1,10,7,3,0,72,43,0,0,0,0,0,4,1,2,7,7,0,4,4,1,0,3,3,0,0,0,0,0,0,0.54,0.0,0.6287,8,7
744,2016,8,200,1,0,1,18,11,7,0,173,32,32,0,0,0,0,12,4,2,11,11,0,11,9,4,2,1,0,0,0,0,0,0,0,-0.27,0.0,0.6161,16,11
744,2017,8,200,1,0,1,11,4,7,0,178,32,32,0,1,0,0,27,7,2,3,3,0,3,3,1,0,0,0,0,0,0,0,0,0,-1.215,0.0,0.5922,4,3
744,2018,8,200,1,0,1,18,9,7,0,161,32,32,2,0,0,0,21,7,2,11,11,2,13,11,2,2,1,1,0,0,0,0,0,0,0.0,0.0,0.9488,16,14
744,2019,8,200,1,0,1,18,10,8,0,172,32,32,0,1,0,0,13,2,0,10,11,0,9,9,1,1,1,1,0,0,0,0,0,0,0.27,0.0,0.1304,11,11
744,2020,8,200,1,0,1,17,7,8,0,163,33,33,2,0,0,0,15,3,0,10,10,2,9,7,3,2,1,0,0,0,0,0,0,0,1.215,0.0,-0.8317,13,9
744,2021,8,200,1,0,1,13,8,5,0,159,32,32,0,0,0,0,16,1,2,9,8,0,10,9,0,0,0,0,0,0,0,0,0,0,-2.565,0.0,-0.7618,10,9
744,2022,8,200,1,0,1,30,17,11,0,171,32,32,2,2,0,0,15,2,0,17,17,1,14,13,2,2,2,1,1,1,0,0,0,0,0.945,0.0,-0.1065,19,17
744,2023,8,200,1,0,1,28,18,9,0,178,32,32,1,0,0,0,12,4,0,19,19,0,14,14,4,4,1,1,0,0,1,0,0,0,0.945,0.0,2.0107,20,19
744,2024,8,200,1,0,1,17,11,5,0,161,32,32,1,0,0,0,17,5,2,11,12,1,10,10,2,1,1,0,0,0,0,0,0,0,-0.675,0.0,0.1831,13,11
744,2025,8,200,1,0,1,13,7,4,0,172,32,32,2,0,0,0,11,1,0,10,10,2,8,7,2,1,1,1,0,0,0,0,0,0,0.27,0.0,-0.566,11,9
745,2016,16,200,1,0,1,18,11,5,0,180,32,32,2,0,0,0,11,3,1,10,10,1,10,8,2,2,0,0,0,0,0,0,0,0,2.16,0.0,0.5376,12,10
745,2017,16,200,1,0,1,14,10,4,0,181,32,32,0,0,0,0,23,4,1,10,9,0,10,10,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.3785,11,11
745,2018,16,200,1,0,1,12,7,5,0,177,32,32,0,1,0,0,25,6,1,8,7,0,5,5,1,1,2,2,0,0,0,0,0,0,1.485,0.0,1.045,8,8
745,2019,16,200,1,0,1,25,13,12,0,174,32,32,0,1,0,0,16,5,2,12,11,0,9,9,3,2,0,0,1,1,0,0,0,0,0.135,0.0,1.6542,13,12
745,2020,16,200,1,0,1,19,12,6,0,177,32,32,1,0,0,0,22,4,0,11,11,1,9,9,1,1,2,0,0,0,0,0,0,0,1.35,0.0,-0.5248,12,10
745,2021,16,200,1,0,1,12,9,2,0,175,32,32,1,1,0,0,25,4,0,9,8,1,9,8,1,1,0,0,0,0,0,0,0,0,1.485,0.0,-0.5296,10,9
745,2022,16,200,1,0,1,18,12,5,0,179,32,32,1,2,0,0,28,7,2,12,11,1,11,10,1,1,2,1,0,0,0,0,0,0,0.0,0.0,0.5895,14,12
745,2023,16,200,1,0,1,25,11,13,0,182,32,32,1,1,0,0,31,7,1,12,13,1,13,10,1,1,1,0,1,1,0,0,0,0,3.78,0.0,-0.725,16,12
745,2024,16,200,1,0,1,20,11,9,0,187,32,32,0,0,0,0,26,4,2,10,10,0,8,7,4,4,0,0,0,0,0,0,0,0,0.81,0.0,-0.4738,12,11
745,2025,16,200,1,0,1,27,16,9,0,180,32,32,2,0,0,0,33,6,2,18,18,2,19,15,1,1,2,1,0,0,0,0,0,0,1.485,0.0,-1.0928,22,17
746,2016,18,200,1,0,1,8,4,3,0,88,78,0,1,0,0,0,13,2,2,6,6,1,7,5,0,0,0,0,0,0,1,0,0,0,-0.405,0.0,-0.9443,8,5
746,2017,18,200,1,0,1,8,5,3,0,106,87,0,0,1,0,0,13,4,1,5,4,0,5,3,0,0,2,2,0,0,0,0,0,0,-2.16,0.0,0.7126,7,5
746,2018,18,200,1,0,1,13,7,6,0,91,79,0,0,1,0,0,15,2,0,9,9,0,10,9,0,0,1,0,0,0,0,0,0,0,0.27,0.0,-0.604,11,9
746,2019,18,200,1,0,1,13,5,7,0,97,85,0,1,1,0,0,5,0,2,6,6,1,5,4,1,1,1,1,1,0,0,0,0,0,-0.135,0.0,-0.4754,8,6
746,2020,18,200,1,0,1,17,10,5,0,91,80,0,2,1,0,0,9,4,0,11,10,1,13,9,2,2,1,1,0,0,0,0,0,0,-0.135,0.0,0.7865,16,12
746,2021,18,200,1,0,1,4,2,2,0,92,79,0,0,0,0,0,12,0,2,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,-0.54,0.0,-1.192,2,2
746,2022,18,200,1,0,1,5,3,2,0,92,88,0,0,0,0,0,5,2,2,3,3,0,4,3,1,0,0,0,0,0,0,0,0,0,-0.27,0.0,0.3891,5,3
746,2023,18,200,1,0,1,10,4,5,0,93,82,0,1,0,0,0,6,0,2,4,6,0,3,3,2,1,0,0,0,0,2,0,0,0,-0.54,0.0,-0.9697,7,4
